,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99
94,1.6650271,1.8181229,1.8685577,1.9088486,1.9434562,1.946299,1.9890137,2.0617397,2.090483,2.1353662,2.1360793,2.1360793,2.1367435,2.1385522,2.1535525,2.155437,2.1889896,2.2053728,2.238015,2.2636871,2.274212,2.310601,2.3136065,2.3290005,2.3446264,2.3571227,2.365133,2.378051,2.403743,2.4151635,2.4230158,2.4373481,2.4466598,2.4487174,2.4549644,2.455306,2.4555163,2.4796662,2.480369,2.4806948,2.4840322,2.4851863,2.4864175,2.4871588,2.491166,2.5008903,2.5097406,2.513974,2.5152135,2.515729,2.5187206,2.5202072,2.525938,2.5265841,2.5295086,2.5311356,2.5372736,2.5406675,2.54485,2.5484843,2.5510423,2.560332,2.5677085,2.5782018,2.5813274,2.5910017,2.596015,2.6029954,2.6037755,2.6045728,2.6058025,2.6170769,2.6190565,2.6195292,2.6195807,2.619979,2.6314466,2.6518922,2.655342,2.6558726,2.6646776,2.688788,2.691682,2.6935484,2.697131,2.7015686,2.7162557,2.7163444,2.7530065,2.754851,2.7617373,2.7636,2.771586,2.7951403,2.8464854,2.8531404,2.8874536,3.108077,3.1665316
95,6.9119215,7.7045727,7.9036326,8.075167,8.142903,8.161537,8.379378,8.508415,8.564233,8.637824,8.638495,8.678682,8.713657,8.716443,8.728703,8.742461,8.754086,8.771265,8.774243,8.782974,8.783745,8.802009,8.812521,8.8132305,8.824092,8.836224,8.9161825,8.933435,8.93817,8.958702,9.003594,9.049322,9.054887,9.085432,9.090387,9.10107,9.116824,9.120687,9.1229105,9.128261,9.167325,9.173579,9.175828,9.184752,9.185441,9.209176,9.223501,9.2249,9.231812,9.233631,9.2356825,9.238398,9.238886,9.249736,9.279993,9.294938,9.318969,9.339076,9.36035,9.366074,9.3748,9.3756895,9.377208,9.38989,9.3995905,9.407824,9.409591,9.412732,9.417567,9.42783,9.431453,9.444043,9.444234,9.458734,9.46397,9.476995,9.499595,9.548851,9.560499,9.604956,9.628143,9.628762,9.638043,9.670568,9.710357,9.740694,9.785282,9.79755,9.806976,9.880328,9.947711,9.949675,10.175566,10.202885,10.237656,10.263781,10.263834,10.469783,10.8411
96,8.051995,10.829732,10.835862,10.903385,11.028375,11.046224,11.095717,11.096693,11.107828,11.142308,11.152078,11.154057,11.231872,11.235318,11.25564,11.267095,11.319023,11.319122,11.321753,11.327432,11.355843,11.372537,11.378455,11.397545,11.405507,11.408693,11.412315,11.41889,11.426386,11.431671,11.432294,11.44078,11.442889,11.444345,11.447243,11.447918,11.454857,11.467693,11.473648,11.475106,11.476581,11.477831,11.489992,11.506004,11.513755,11.523173,11.528661,11.531301,11.531441,11.535274,11.536488,11.536668,11.538116,11.538406,11.538415,11.541773,11.542557,11.544918,11.551293,11.5612955,11.565011,11.575459,11.580356,11.584303,11.585079,11.603478,11.608827,11.6141205,11.61808,11.62164,11.62311,11.623215,11.630051,11.633852,11.63463,11.639133,11.639569,11.6505995,11.656676,11.66791,11.668979,11.677871,11.692455,11.693371,11.697396,11.731364,11.754896,11.766945,11.768026,11.771929,11.800384,11.802285,11.835283,11.875883,11.891743,12.016653,12.033333,12.044133,12.2328205
97,6.3127418,7.5696144,7.5897994,7.7500834,7.7683516,7.850781,7.8975587,7.9108267,7.9113173,8.026848,8.051127,8.064531,8.070444,8.09512,8.223231,8.277723,8.278964,8.321173,8.340429,8.378705,8.445342,8.529652,8.536766,8.551088,8.686757,8.69782,8.737563,8.772509,8.824874,8.85121,8.927601,8.935198,8.980415,8.994164,9.017021,9.01959,9.039576,9.040317,9.051552,9.066654,9.074473,9.085174,9.089912,9.10505,9.117411,9.141933,9.171945,9.174631,9.195312,9.199196,9.257058,9.257311,9.262486,9.270471,9.276812,9.28513,9.288769,9.300929,9.321397,9.324924,9.325096,9.3539505,9.391755,9.402214,9.41217,9.417362,9.447462,9.448987,9.449958,9.455958,9.463372,9.47435,9.478432,9.492935,9.497754,9.509699,9.534462,9.537492,9.559311,9.603834,9.604832,9.634777,9.700979,9.707346,9.714372,9.72866,9.747622,9.808833,9.818722,9.855128,9.862663,9.893584,9.903135,9.926788,9.949358,10.000117,10.185736,10.271072,10.330393
98,1.9226419,1.9522461,1.9893117,1.9948032,1.9965732,2.037945,2.0638123,2.0768974,2.0896084,2.0913007,2.0935788,2.1287386,2.1447055,2.1806798,2.180996,2.1843243,2.1906366,2.1914642,2.1997142,2.2135038,2.2356026,2.242693,2.2525687,2.2585382,2.258845,2.2703013,2.2716525,2.272531,2.2729647,2.283205,2.2856674,2.2892373,2.290042,2.2954702,2.3042278,2.305197,2.3087277,2.3146152,2.3207107,2.3221397,2.326182,2.3286574,2.3315735,2.3325891,2.3337395,2.3385525,2.3496091,2.3531568,2.3549945,2.3563905,2.357235,2.3602054,2.3632722,2.3635209,2.3667107,2.3671079,2.3672125,2.3710663,2.374821,2.376551,2.3778498,2.3788495,2.3842256,2.3895445,2.3901372,2.3906403,2.3952332,2.3962448,2.400645,2.4012876,2.4024568,2.4133687,2.418091,2.4308863,2.4317353,2.4336388,2.4347227,2.4453697,2.447404,2.4495866,2.4497337,2.451489,2.452166,2.4867983,2.4932537,2.4969792,2.4996867,2.5063202,2.5165796,2.5275066,2.5315094,2.5650759,2.5989132,2.6167579,2.6292114,2.6403613,2.6863103,2.6927319,2.7856164
99,5.7200136,6.479598,8.049276,9.097032,10.088159,11.059142,11.84687,12.317363,12.391682,12.512842,12.638297,12.64827,12.669485,12.713342,12.7794,12.788846,12.798111,12.867392,12.872151,12.888028,12.931522,12.931558,12.938569,12.959482,12.971212,12.994657,13.006115,13.051484,13.056483,13.070301,13.072888,13.131406,13.132489,13.153185,13.153574,13.160891,13.167763,13.185054,13.189078,13.1902685,13.191371,13.212677,13.234384,13.245112,13.280037,13.28443,13.322048,13.330391,13.331797,13.342215,13.343401,13.358549,13.361523,13.369371,13.374131,13.378266,13.391618,13.401066,13.403574,13.40786,13.41313,13.432905,13.445677,13.446642,13.464997,13.476699,13.487346,13.487493,13.499481,13.506527,13.525984,13.535932,13.539416,13.539589,13.548831,13.58466,13.588948,13.592243,13.5959835,13.61116,13.613218,13.618256,13.638662,13.646319,13.649034,13.650926,13.668868,13.669348,13.670348,13.674403,13.67793,13.717327,13.750363,13.751485,13.753378,13.754376,14.037166,14.312959,14.526756
100,5.6430035,12.466502,14.288501,14.366198,14.484668,14.491666,14.550306,14.625124,14.630626,14.636544,14.725583,14.797616,14.850555,14.9011965,14.935118,14.9657135,14.971739,15.000062,15.001632,15.036538,15.036782,15.039692,15.041054,15.056193,15.068513,15.077219,15.080449,15.08066,15.083962,15.100128,15.108699,15.1091795,15.111996,15.121853,15.125561,15.141266,15.156501,15.158252,15.164566,15.171443,15.199769,15.206932,15.2146015,15.218996,15.223856,15.224742,15.227087,15.234084,15.238862,15.254187,15.2575445,15.2631855,15.264973,15.277453,15.286358,15.287855,15.302812,15.30492,15.306022,15.307523,15.309824,15.316472,15.318119,15.318156,15.350084,15.365955,15.370406,15.393122,15.423995,15.436287,15.455642,15.456873,15.501011,15.521833,15.568526,15.629743,15.640862,15.71251,15.793639,15.821222,15.871578,15.888191,15.93965,16.003864,16.259968,16.53485,16.699635,16.70022,16.747976,16.830814,16.85259,16.951437,17.048042,17.272026,17.3937,17.394304,17.544191,17.991062,18.641977
101,5.221492,12.126412,12.787557,12.922442,12.931173,13.004606,13.0468445,13.1599655,13.191892,13.271482,13.308319,13.347779,13.348697,13.3765745,13.379005,13.387434,13.431327,13.44748,13.452195,13.45872,13.465863,13.466522,13.47105,13.492679,13.506455,13.506647,13.515722,13.51768,13.526314,13.536636,13.540188,13.541938,13.55828,13.561854,13.573405,13.577127,13.59368,13.598415,13.609991,13.611598,13.614206,13.617155,13.617783,13.6197,13.619934,13.622962,13.632193,13.642904,13.64402,13.647624,13.648444,13.652117,13.66227,13.66694,13.6679,13.668082,13.676507,13.680409,13.691551,13.694843,13.698468,13.704315,13.715161,13.720153,13.720425,13.729843,13.7428,13.746677,13.806955,13.819606,13.825916,13.846811,13.865961,13.871091,13.8939,13.901682,13.922584,13.965106,14.064113,14.06448,14.158922,14.195858,14.200128,14.295093,14.462626,14.592048,14.644568,14.666515,14.761744,14.789952,14.876658,14.922567,15.0239,15.1464205,15.401455,15.414334,15.500923,15.905254,16.405386
102,1.4740977,1.5412053,1.574614,1.7202859,1.8036919,1.8274691,1.8547224,1.921766,2.0580654,2.1722112,2.217246,2.3848176,2.486971,2.49355,2.5577464,2.5614314,2.5625288,2.5665054,2.5672853,2.5744677,2.6119232,2.680994,2.6861978,2.7368941,2.7499962,2.7793612,2.7824907,2.8080776,2.8350596,2.877066,2.8967342,2.9301429,2.9342825,2.934301,2.9389925,2.9503782,2.9526393,2.953974,2.9739952,2.975241,2.9856112,2.9868913,3.006041,3.007405,3.017277,3.0215416,3.0257263,3.0383334,3.0513086,3.0609686,3.0613914,3.070122,3.0752313,3.078076,3.0846314,3.085591,3.0867813,3.0874572,3.0888038,3.0890493,3.1024456,3.1034503,3.115926,3.127501,3.1412733,3.158077,3.1829867,3.1996136,3.2017496,3.2034893,3.2094545,3.2101502,3.219811,3.2212799,3.2281842,3.232914,3.2460048,3.250607,3.277007,3.2887232,3.29337,3.3012872,3.334211,3.339062,3.3411627,3.384233,3.4102032,3.4147606,3.4580953,3.4611201,3.4749837,3.578785,3.6074069,3.629405,3.6821458,3.8031645,3.9705615,4.6557984,5.0591617
103,4.7782845,6.4758725,6.9817095,7.675316,8.176056,8.359276,8.368144,8.422167,8.432411,8.444568,8.447239,8.523826,8.539815,8.556467,8.562838,8.572335,8.576441,8.585538,8.588025,8.596641,8.605463,8.607765,8.633138,8.650088,8.659658,8.661363,8.675299,8.682901,8.687252,8.699064,8.704152,8.71087,8.728307,8.751552,8.7574215,8.772577,8.774279,8.7809105,8.788187,8.789713,8.807599,8.814326,8.814883,8.819282,8.840933,8.842055,8.853946,8.873038,8.873799,8.874173,8.874842,8.882091,8.901113,8.919858,8.923024,8.929887,8.932425,8.934992,8.936633,8.943747,8.965845,8.966209,8.968022,8.971376,8.975254,8.975957,8.976383,8.979579,8.986023,8.986999,8.989982,8.990773,9.000398,9.00743,9.026154,9.026181,9.030105,9.036994,9.042368,9.050852,9.070427,9.079001,9.101394,9.126205,9.129133,9.129831,9.147429,9.18206,9.196596,9.199169,9.207573,9.228769,9.2347975,9.254943,9.262832,9.41462,9.541245,9.888062,9.902561
104,6.42875,7.788888,8.119573,8.127922,8.163382,8.430222,8.485961,8.526172,8.613083,8.671884,8.704339,8.722238,8.738428,8.740798,8.822918,8.831159,8.881422,8.881754,8.90145,8.918997,8.96602,8.981714,9.006472,9.015497,9.079601,9.081282,9.15924,9.185142,9.209522,9.209894,9.318956,9.33128,9.387866,9.415839,9.42157,9.452812,9.468086,9.468306,9.488837,9.4900675,9.494071,9.49798,9.508342,9.537582,9.540335,9.581697,9.595751,9.617918,9.666588,9.692691,9.702011,9.748048,9.842256,9.895843,9.908549,9.962755,9.98947,10.006041,10.083869,10.096785,10.097178,10.116746,10.119425,10.132269,10.147348,10.15063,10.167679,10.176534,10.178261,10.19379,10.198796,10.205487,10.206627,10.221378,10.233772,10.237565,10.255663,10.256202,10.292205,10.302968,10.3175335,10.320945,10.321137,10.32353,10.331966,10.342031,10.344064,10.352938,10.353233,10.410408,10.41175,10.454219,10.488875,10.501139,10.509336,10.606699,10.696375,10.708724,10.92948
105,8.097014,8.981323,8.998013,9.0281725,9.076376,9.078925,9.08188,9.096652,9.1123,9.123139,9.181856,9.218685,9.228752,9.241657,9.243811,9.256494,9.261794,9.2802305,9.335476,9.408674,9.429466,9.486645,9.544128,9.604938,9.608199,9.672658,9.704823,9.734227,9.828985,9.832565,9.8377285,9.882637,9.897403,9.907071,9.922395,9.927376,9.929041,9.959319,9.961543,9.962525,9.962788,9.968896,9.982138,9.988071,9.991947,10.012113,10.014769,10.0177765,10.021159,10.023163,10.033552,10.044992,10.046047,10.046302,10.049884,10.050564,10.052313,10.0635605,10.066064,10.069764,10.073906,10.091299,10.092682,10.10875,10.116608,10.133322,10.133642,10.136718,10.141313,10.152459,10.162904,10.167462,10.169605,10.182072,10.182994,10.1843605,10.188936,10.191389,10.198266,10.2094755,10.21126,10.215048,10.229408,10.24845,10.284571,10.314881,10.340727,10.360444,10.377639,10.389457,10.42448,10.43869,10.467199,10.50011,10.623428,10.666903,10.684443,10.8601265,11.143859
106,4.067176,7.132777,8.143983,8.891016,9.928259,10.936347,11.80494,12.104575,12.455571,12.655387,12.88583,12.900934,12.905894,12.964599,12.9812,13.00503,13.020431,13.023365,13.031635,13.038684,13.066824,13.081836,13.082112,13.084622,13.093546,13.09643,13.100029,13.101987,13.114874,13.1169405,13.11836,13.12019,13.123584,13.127304,13.130766,13.136482,13.139531,13.144254,13.145357,13.152415,13.155411,13.1558275,13.158918,13.159116,13.163785,13.167306,13.168897,13.176989,13.178161,13.178538,13.180644,13.18944,13.193003,13.205429,13.208255,13.210097,13.212603,13.212625,13.214588,13.231087,13.231524,13.237972,13.23876,13.240952,13.24772,13.2494335,13.249617,13.252827,13.253662,13.255766,13.256031,13.260316,13.26311,13.26872,13.269379,13.269818,13.26989,13.270682,13.270727,13.270956,13.273525,13.278638,13.28075,13.281477,13.285159,13.28806,13.291831,13.291986,13.309594,13.322394,13.332788,13.357083,13.369299,13.37228,13.385637,13.389131,13.681618,13.7821865,14.121513
107,1.4350536,1.6943511,1.7834829,1.8215798,1.8332548,1.8556898,1.885683,1.9355222,1.9474,1.9610996,1.963206,1.9758354,2.0045283,2.0101478,2.020259,2.052874,2.0560856,2.0590236,2.081598,2.0884604,2.091139,2.0915484,2.106314,2.1133468,2.1183395,2.1275756,2.1385214,2.1415763,2.1460745,2.1477213,2.1518283,2.1540017,2.1573315,2.1602895,2.1681108,2.171114,2.1804109,2.2027872,2.212447,2.2181394,2.2191172,2.2228072,2.2230117,2.228679,2.2318037,2.2322876,2.2434497,2.2440498,2.2513797,2.2556767,2.255715,2.2581058,2.2582788,2.2586675,2.2622347,2.2650406,2.265422,2.2715654,2.2794251,2.2810383,2.2834325,2.2835193,2.285405,2.2928574,2.293177,2.298252,2.2986865,2.303835,2.3043575,2.309015,2.3090637,2.3142943,2.3223984,2.326758,2.3315573,2.3332367,2.3402722,2.3468273,2.347451,2.35533,2.362174,2.3677294,2.3686402,2.3726978,2.383541,2.3847435,2.3912559,2.3959846,2.39748,2.4045002,2.425097,2.4290166,2.429161,2.5142112,2.546969,2.6255608,2.636827,2.6708784,2.7660127
108,7.585185,7.9269896,7.967593,7.9767685,8.047536,8.04887,8.075349,8.089695,8.115832,8.130423,8.176323,8.215765,8.232247,8.23267,8.244929,8.260045,8.270867,8.299872,8.308623,8.495843,8.509244,8.516267,8.571893,8.628535,8.6409645,8.737292,8.742643,8.783184,8.853465,8.853905,8.877771,8.885241,8.91043,8.942314,9.015141,9.110346,9.133131,9.146398,9.191455,9.31467,9.4125805,9.527172,9.59323,9.65255,9.684746,9.747254,9.867464,9.881292,9.931515,9.955449,10.012056,10.016909,10.104826,10.111583,10.159421,10.214547,10.294064,10.3243065,10.468645,10.499995,10.551507,10.587496,10.600188,10.652757,10.686272,10.732217,10.783372,10.792743,10.818526,10.822649,10.848529,10.858074,10.866963,10.891447,10.897414,10.914315,10.939796,10.943168,11.070673,11.096671,11.111139,11.11369,11.125572,11.133124,11.172595,11.2578335,11.258792,11.267573,11.286981,11.354662,11.411276,11.41181,11.413758,11.4297495,11.563524,11.607157,11.691028,11.998548,12.432951
109,7.3270836,7.8544264,8.136586,8.182347,8.289514,8.304563,8.338026,8.392737,8.43101,8.477444,8.485149,8.486942,8.522409,8.544193,8.553548,8.558811,8.561447,8.579803,8.598993,8.617099,8.625018,8.63181,8.632227,8.64696,8.647052,8.647464,8.649665,8.659936,8.688378,8.694202,8.70843,8.7461405,8.767237,8.775115,8.78174,8.791387,8.809621,8.818246,8.847911,8.848471,8.851609,8.867645,8.890803,8.896706,8.935559,8.963148,8.985761,8.987189,9.022425,9.027382,9.042782,9.043146,9.054171,9.060927,9.061226,9.064456,9.073026,9.077293,9.082941,9.083788,9.084042,9.084989,9.09079,9.100145,9.115249,9.11608,9.125972,9.127418,9.131585,9.13282,9.146232,9.14656,9.149996,9.1570635,9.168213,9.177843,9.179091,9.181846,9.1859665,9.187596,9.2010975,9.206053,9.206445,9.226062,9.234897,9.251205,9.254765,9.276183,9.287876,9.292724,9.2994585,9.38965,9.390918,9.397866,9.416456,9.462644,9.568272,9.695467,10.090174
110,7.651062,7.752644,7.9112372,7.9598646,7.9728317,7.975704,7.9874153,8.039872,8.048678,8.050705,8.051003,8.056377,8.056553,8.065182,8.069409,8.076464,8.076884,8.079877,8.0820675,8.089613,8.09184,8.104839,8.107365,8.113485,8.118513,8.1444435,8.1470175,8.148102,8.1652975,8.166663,8.167053,8.168072,8.16929,8.1732855,8.188196,8.200572,8.201065,8.205272,8.211805,8.214046,8.220107,8.22384,8.227536,8.235778,8.236525,8.238217,8.238264,8.256993,8.258827,8.262357,8.271337,8.280089,8.280703,8.284058,8.289584,8.296122,8.316435,8.319461,8.326758,8.328148,8.32927,8.365128,8.411818,8.441041,8.47063,8.471466,8.473083,8.480721,8.492103,8.5403595,8.5429125,8.589688,8.626012,8.701221,8.874623,8.892265,8.937949,8.950813,8.993165,9.0041485,9.20866,9.216548,9.216837,9.221144,9.241474,9.306047,9.311206,9.349105,9.361041,9.393447,9.40064,9.440961,9.592648,9.610074,9.642155,9.8274355,9.839039,9.884834,10.391289
111,7.177102,7.487286,8.434057,8.783037,9.036259,9.18032,9.240595,9.246307,9.285871,9.3000345,9.310574,9.321573,9.335699,9.345704,9.346306,9.375981,9.424477,9.433707,9.438646,9.438851,9.446767,9.447898,9.452329,9.456387,9.456894,9.463169,9.466768,9.485713,9.5084505,9.508852,9.526751,9.554263,9.572919,9.592474,9.60702,9.677618,9.701809,9.732073,9.767363,9.837668,9.869563,9.889914,9.906683,9.913178,9.918096,9.928087,9.964962,9.983352,9.988234,9.989844,10.00243,10.01768,10.031318,10.037702,10.049058,10.050351,10.0757475,10.077067,10.084198,10.086401,10.086969,10.096491,10.097466,10.111429,10.112264,10.11375,10.115092,10.123498,10.127844,10.130502,10.131209,10.133705,10.133916,10.134415,10.138419,10.1419525,10.1597805,10.1663685,10.169239,10.178228,10.179478,10.192377,10.192741,10.203615,10.216812,10.2248955,10.243733,10.245907,10.247212,10.255263,10.280825,10.3080435,10.326324,10.435652,10.4415,10.632664,10.7603245,11.03166,11.279452
112,5.684131,6.5694056,6.7802806,6.8767877,7.172224,7.4225354,7.5207343,7.623722,7.658052,7.7139134,7.761087,7.8232284,8.01162,8.17166,8.270476,8.461654,8.5808525,8.66372,8.730948,8.77598,8.824455,8.839149,8.847933,8.848646,8.865359,8.865852,8.874564,8.87666,8.877459,8.879145,8.880535,8.888832,8.888845,8.89441,8.900216,8.906671,8.907585,8.907745,8.921432,8.9219,8.924192,8.925704,8.927621,8.9340105,8.940041,8.940184,8.940195,8.940754,8.953332,8.954529,8.957368,8.964081,8.96849,8.975278,8.975554,8.979082,8.979481,8.985688,8.985731,8.99059,8.992896,8.995493,8.999301,9.000299,9.001083,9.00408,9.004205,9.004313,9.009858,9.012266,9.016367,9.01762,9.04082,9.041225,9.056903,9.058171,9.058851,9.066626,9.08063,9.087291,9.097427,9.099966,9.112593,9.151425,9.231362,9.263575,9.440338,9.454122,9.81761,9.831954,9.88111,9.889949,9.9119215,9.988959,10.003159,10.163472,10.164137,10.172836,10.5797
113,1.9014268,1.947155,1.9994652,2.0356784,2.047059,2.170324,2.2491114,2.2773123,2.38315,2.4097166,2.4123106,2.466939,2.4962254,2.5135627,2.5935204,2.599625,2.6252246,2.6338902,2.6470068,2.685536,2.70308,2.7076974,2.7102818,2.7201934,2.7257416,2.727891,2.756144,2.758783,2.766078,2.7675915,2.768689,2.8180308,2.8195403,2.8298302,2.835152,2.839852,2.844956,2.8574746,2.8695855,2.879284,2.8803344,2.8842838,2.8884602,2.8927107,2.907861,2.9119446,2.915563,2.9204059,2.9353673,2.9587095,2.9605982,2.9759722,2.9771857,2.9787433,2.9841223,2.9982889,3.0136313,3.0243876,3.0272403,3.028069,3.0300386,3.0438414,3.0624232,3.0668435,3.1022897,3.1386147,3.146735,3.157632,3.1804996,3.1861887,3.2111287,3.230829,3.2505949,3.2609496,3.2710662,3.2717376,3.331251,3.3478143,3.357649,3.3815374,3.4181242,3.4501545,3.4851027,3.5527456,3.5631485,3.6221294,3.6694863,3.6874657,3.6975405,3.7832963,3.8135018,3.818316,3.8273296,3.9636912,4.027045,4.45005,4.5561533,4.905955,5.313315
114,1.5129843,1.5481238,1.655971,1.7540882,1.7632276,1.7652812,1.7889351,1.8436602,1.9724218,1.9733685,2.068585,2.2235508,2.2405136,2.2574306,2.2577686,2.3194172,2.3683615,2.3944678,2.419808,2.4302754,2.445132,2.4554043,2.4649253,2.4811993,2.4942517,2.5085866,2.5159569,2.5197253,2.6529465,2.6740203,2.686837,2.6892343,2.693454,2.7054007,2.7427247,2.747544,2.754015,2.756342,2.7572598,2.7717197,2.7780404,2.8117101,2.8188536,2.820824,2.8223062,2.8326848,2.8429136,2.8441002,2.8534112,2.8630006,2.8633642,2.8670902,2.8685155,2.869904,2.8841481,2.8966334,2.9011436,2.9012346,2.9268456,2.9292307,2.9377427,2.9537609,2.955355,2.9572418,2.9581704,2.9590259,2.9648817,2.9778402,2.982658,3.0039682,3.0074708,3.0104766,3.0198321,3.021501,3.0491235,3.0607996,3.0670075,3.0733078,3.1006308,3.1007273,3.1024697,3.1306686,3.1488376,3.157754,3.1738415,3.1857324,3.2077591,3.2185676,3.2273338,3.2580438,3.2855034,3.414551,3.4424987,3.443122,3.471895,3.6978087,3.7386103,4.423179,5.030994
115,4.752902,6.2240324,6.6234665,7.2578616,7.916614,8.140822,8.267407,8.42918,8.494194,8.496247,8.517927,8.631451,8.636875,8.644521,8.65726,8.665733,8.66873,8.680244,8.685519,8.685636,8.707879,8.797433,8.812412,8.828007,8.838056,8.8500805,8.867124,8.877744,8.877933,8.893424,8.895416,8.901678,8.90594,8.915839,8.922479,8.928399,8.929029,8.939465,8.941497,8.942861,8.974759,8.992841,8.999028,9.000448,9.012913,9.024608,9.024656,9.02864,9.036883,9.038531,9.039463,9.0471735,9.0515,9.052706,9.053242,9.058497,9.065047,9.072274,9.073591,9.08395,9.084671,9.090833,9.092854,9.09607,9.100615,9.103774,9.104569,9.110771,9.1109495,9.118479,9.129207,9.1294365,9.130445,9.130798,9.135465,9.138785,9.153091,9.15514,9.158684,9.160925,9.173556,9.18666,9.189722,9.2136345,9.217336,9.269113,9.271529,9.279909,9.312924,9.313504,9.32533,9.337834,9.339358,9.340417,9.375924,9.507728,9.659029,10.026739,10.092217
